amount,lat,lon,tilt_x,tilt_y,tilt_z,hour
3672.7290192593646,12.981856321138727,77.58783929284706,0.7740078365705286,0.16161649228475958,0.868393702836255,10.879530306267274
3043.6001545944323,12.998020119104927,77.58888071453802,0.679780966461238,0.19858167477852023,0.9255658654097274,5.978832721431045
2129.385667913894,12.977580991550475,77.6027532416681,0.6062942323533866,0.14254083162981673,0.8353751762092645,13.701140021100983
3271.698710648345,12.97209328165795,77.5827879882685,0.6701016002628158,0.2913110239230567,0.7985339312905412,10.155127206799747
500.0,12.97882446985221,77.5883738610004,0.841484013645926,0.1546171145879268,0.8792370863474124,11.742726405041301
3648.7657003721033,12.967947191417961,77.57670987609498,0.8685064345333183,0.17384580016526704,0.7935466579638288,19.36227258713149
760.2862212219004,12.995479677055247,77.60467117823413,0.49800738260577243,0.16352194609262044,0.9635131038980232,7.980683761059679
2137.559058596868,12.97340071037696,77.60731030099431,0.8091027909191477,0.20401897001045852,0.7056195153107154,15.51894296412325
1380.3301053738562,12.968870666797745,77.59132926569136,0.7250147716035356,0.2685158250069657,0.9090424927965423,15.494705769921657
1205.3185242790942,12.9632431099498,77.59162050635187,0.792398267912015,0.2894687224547579,0.9519509888108303,14.670442849791423
3660.8267873785194,12.982572201916065,77.59913221902283,0.644951173973237,0.18005019278888518,0.8909458760251624,15.523114727919095
2032.2987986881087,12.980271874128277,77.60934482007379,0.5231736490498513,0.21891294911589612,1.0093222897070873,6.070873158336955
2846.503881730716,12.96662645628586,77.59868610747564,0.7584488788647461,0.20409527063020366,0.7629438765795864,11.761781936809232
2453.079421120816,12.977364513451224,77.58762458057525,0.6059022738717282,0.1509195367777971,0.8298910498623886,21.172003461029558
2977.0408272231216,12.956514440317871,77.57841177428014,0.5611707568515147,0.32112777872979725,0.8669965353749111,10.212515657961276
2576.8218910602554,12.973449705750731,77.58344873737336,0.5681598617526533,0.26813797811481277,0.9712724569409307,21.666443254256798
1217.0077758114303,12.976127563520768,77.59533219450313,0.7600913782415334,0.20945579248555174,0.9218507586046121,9.372710352886376
3496.26681944714,12.988673298095593,77.58804672476799,0.7139452466029197,0.2790938046749494,1.114336598274242,8.891837470350715
2006.2434168386876,12.963891811972713,77.59654967705991,0.7782466021874673,0.2606053356358903,0.8194214103026107,11.192884730943614
943.418101340249,12.958816473711977,77.58907075983764,0.7669075254496365,0.2040930670540878,0.7605011101419349,19.516331873147674
2071.8848390340872,12.96264572039075,77.58401853568705,0.6579066435416234,0.21629818026639966,1.0789088982933062,12.815516681002489
4000.759790634311,12.95823431499685,77.58282968368547,0.6929526426122544,0.2756063071188327,0.7569141416067617,16.38162795375657
3350.221742113493,12.98496657357759,77.61022354509373,0.648856247121746,0.15269232094351598,0.9683062711399045,15.294547688068816
2151.347865592141,12.987086392950241,77.60348987749184,0.6789672227134509,0.283684534866067,0.8021329957978031,14.782151269078723
2150.7422956815712,12.974802165779488,77.61190517951827,0.6032745262018934,0.1887443719657442,0.6930681649152314,20.096472370430295
2178.3649487826174,12.983812949456851,77.59999950900755,0.7390484293874334,0.27623383714237837,0.8625216206186769,18.086071763948155
4576.747983560841,12.972939583805802,77.59030008591385,0.8075120748981757,0.199738670126859,0.9899499962477161,10.428387211350495
2881.9354522315534,12.970648883522992,77.6078334092249,0.6183386970179012,0.2168803111236486,0.7778228911526927,13.897716865633344
2930.0416471910694,12.968269623809462,77.59426931998638,0.8281269645401342,0.19828458217137707,0.9576094728144832,21.97375928012333
3530.283454031842,12.968496090086225,77.5968084177029,0.7113521496477941,0.17340781885943862,0.9762863561186452,16.278247156671743
2738.7891590265135,12.95612198443691,77.59417175620925,0.7241078976405813,0.18649725509278442,0.7728309858480696,8.968616143634721
2240.957854179297,12.974242547636074,77.56513095780716,0.5300570480392481,0.26895557015842836,0.877223871128763,9.251844390492838
2303.6501509150216,12.97119666089786,77.61064735012295,0.5192737690434266,0.08429180086637658,1.0577074822327164,18.560581234264895
2428.398740585936,12.979053607240779,77.59951003945957,0.7144116362779681,0.13805170275975814,0.9650592619963744,17.809749268704255
2462.7777634901586,12.972535234964386,77.59789823060869,0.7789732124632007,0.1637264145320949,0.8738507535423979,11.314537699450673
3227.62954363698,12.96997296298431,77.5939822393773,0.6328619556355047,0.14608276037819895,0.941529548125392,17.990520715897386
2551.9458858072994,12.962888069699924,77.59623427820387,0.8670093900583089,0.2754989805207745,0.8314736691529552,21.397568546876997
3232.6400772155794,12.972321532368218,77.58862721064153,0.7734935974254316,0.26288384889266025,1.0113695678385026,20.831435358642405
2419.283419891418,12.978982372308161,77.60076579352307,0.6091658748292015,0.22960159046973078,1.0113260064602139,21.417112147289828
2578.6351903160908,12.960166610089162,77.581529016556,0.7030848667053506,0.16810979662612324,0.9120905915086055,17.22195510025122
501.79931546789226,12.972474737536809,77.59646068432471,0.9476929133723412,0.26675259333970686,0.9230706156457694,14.28936072348045
3416.3276747024815,12.973930429515296,77.60021573470571,0.5757435997200294,0.1205935037002228,0.8001203124994327,13.390079678132656
2846.488475897993,12.964419352163818,77.59261330866177,0.7528269938915105,0.3070991320073968,0.764796357293217,14.930452445548626
3498.0101098596524,12.96572143695092,77.5983086779247,0.6677255447276658,0.16576851014112248,0.8623395256058469,11.495906782172536
500.0,12.973906108487663,77.58468665607765,0.7706896290918511,0.18689823890792812,0.8912598290308822,13.562805101923878
4588.374704780727,12.960265789817074,77.58494173229104,0.8267273646318382,0.1785328074752643,1.0062627497387988,20.100478993190404
2360.4103718448264,12.975099237152495,77.59696717121027,0.6613762911288632,0.14634462929506617,0.9922427750618311,8.563715966250026
3608.1828167375165,12.962646456263409,77.60138549654621,0.8118912271707174,0.29625565619684596,0.9184832888359094,8.837321097234327
1460.094072874469,12.982228536930332,77.57585134344498,0.9221203394271961,0.23944473153922435,1.0190538984372788,18.322122417673715
3112.7739050625696,12.994978277453884,77.59982020635111,0.7066274737344235,0.2607735271039894,0.8056513821185597,13.5993083012661
1446.5844368263438,12.962992431982983,77.58916798499624,0.7784888687494185,0.13881653639696145,1.007733688727837,7.297427901766664
1876.2310393041948,12.976942078623747,77.59267193912693,0.6409559229796724,0.2090468913502,0.8209571285650532,14.754663374638238
4414.031353866786,12.964332580951181,77.58120482076436,0.7019259309031212,0.2260514344665702,1.0239694530064243,14.18351366074557
2309.317599236653,12.982009541737979,77.58608382759813,0.6823324907291757,0.21353782617749217,0.8986653535230019,13.275662094034665
2717.4328731797227,12.95894741590915,77.6042612532553,0.7796935925658596,0.14198132744660003,0.7001713323462263,17.742824105925937
3370.067730688754,12.976405867584278,77.5949286337398,0.8204675935756925,0.2537750010565319,0.9730157164031442,9.667217724833613
2995.6818879726047,12.962870110331107,77.59077221598291,0.689034515088254,0.20607750413925774,0.9809545759500781,15.051941659438379
2650.4189051435765,12.969530154109016,77.59343511647369,0.8533622845732923,0.15225179821784987,0.8543419945511418,14.156110021550251
2864.961002466225,12.961289747248527,77.59949211824664,0.8530047441561629,0.10723747302236683,0.8628740421605984,15.151300911646816
4903.4155852382755,12.979823504708959,77.59900494496164,0.78468537431799,0.23033332567449402,0.8840454720115396,8.07125536745312
2442.3812029664145,12.963230196455605,77.59384972999604,0.6483973468278271,0.3225227867065751,0.7074848187373729,12.909404447439965
2701.0990467149677,12.977119642593319,77.60552959110896,0.6388171183260096,0.14923728633268593,0.6635271826904856,15.07907676414891
3550.654396007612,12.968159019717378,77.60430462636907,0.618761864530996,0.2085223525206483,1.030162563813039,17.164638545191586
3605.525932957984,12.970455276282012,77.5987337202913,0.7949166070238161,0.25552486395457885,0.8175932332589424,22.38558602165
3687.03030556038,12.973077559074001,77.5951461178291,0.5788231792510635,0.13651738669493496,1.0855264109576364,18.22379355495608
3138.7302220291845,12.963981753283411,77.60117321095119,0.7676837654111006,0.17600216154574877,1.0370401801138915,16.84462080253366
1356.9950872695165,12.973703671135409,77.59774267421801,0.5918890652175887,0.15699206103692992,1.056719531426974,20.08589916912151
4133.431532301096,12.986903345643544,77.60520800071806,0.7823546119841973,0.24923383474122732,0.8349701047532845,13.784710213827063
1353.654606981312,12.963819052141673,77.60359561376738,0.7017219582730561,0.266276128467703,0.7391598813069419,21.21571265453942
2802.6354652390332,12.983318101432738,77.58441746098582,0.8333638561859827,0.20795181323658676,0.7913117693405645,19.477091160248463
1745.724149980642,12.986580976334878,77.58374036829258,0.8141454578321271,0.15791329655029496,0.8553545272847088,13.216488837430152
2435.8616534070075,12.96343845010972,77.58758750455596,0.8435065412002112,0.17786045310360762,0.662677026714936,22.695820702933162
2828.7624103034805,12.957049453949095,77.60436138690066,0.8460818718289113,0.16847507428766234,0.8524574310875833,16.787741259626713
2821.357215450273,12.974619609001719,77.5788369100323,0.7143630833988197,0.15113655691884967,0.879832197248889,23.0
2921.9207542352847,12.966125924772332,77.59854757389108,0.5841206933575395,0.1948980899590768,0.7705579028413305,16.212729017133224
4113.711269058647,12.99028603219163,77.59822543091093,0.5947476945002621,0.22874132422309312,0.7959514901754168,12.752280561957456
2953.5343015139797,12.971948075404999,77.60622648058686,0.4913151470684062,0.224512872221426,0.8779401478819199,11.929853426586373
2255.843364709351,12.963578005919649,77.59640338690664,0.5916334166571906,0.19958838177152446,0.9356286548310302,13.577026181068243
3464.087168288357,12.960128404889883,77.58116790609417,0.7068823657704648,0.2028526918412682,0.8109177331999756,12.714820231881335
3689.4704889246404,12.982499049590908,77.58500645039352,0.6440345819174838,0.19592246024551108,0.9292252609576269,20.085554227834777
1272.3921848630075,12.965888160259158,77.58278004478102,0.6819864395590148,0.13513942304168636,0.9136846007987856,14.884103021798992
3097.400069849858,12.972038287994605,77.58922056033667,0.7492715419461401,0.20800674484914364,0.9046885859018391,8.543909309750363
3201.1727423108982,12.981158027451125,77.59277098432577,0.6695934741934242,0.1708187207272675,0.8347985876143423,15.852017263486754
2202.436496640008,12.966757416480693,77.58294558473779,0.5878171199587415,0.1326328390420281,0.7666620403964617,15.502052172441147
3875.7068133116195,12.971140711712598,77.60930661990652,0.6946766332436567,0.21853527835577918,1.069645197990074,13.125569515323956
2349.9444129674735,12.971434315901774,77.58134718628048,0.6101509513227155,0.16941349817907275,0.9630305916457427,16.070368087937084
2625.576453471542,12.978433245115161,77.60806103423863,0.6729213503020937,0.2113876960629418,1.0005731653060739,14.82356226748441
2326.92817571613,12.977507443355103,77.6064516303144,0.8342776964423003,0.24238189075347139,0.8916370315161078,17.535061469506267
2515.5790475814674,12.969398862687452,77.60358302549689,0.6729494695903825,0.15248806394273842,0.8835974557739862,17.299915754732883
1403.7249131047981,12.972236490614966,77.58766233392504,0.8770957553347745,0.2046060641036486,0.9490659680725387,16.459611425596286
1059.9491174057057,12.967882209884765,77.59802450879177,0.843163598693797,0.10947885591348194,0.7165311649547754,9.804576384919741
4094.505063224972,12.956823875930805,77.58182628866449,0.6420694691420956,0.2766266545304638,0.7885356530646855,23.0
1653.038651681672,12.974176008573982,77.60370907035033,0.5888876233584224,0.1320466751555609,0.8202225121971627,8.776057186670757
1508.6076505436927,12.990521917608332,77.59386015218463,0.6947445838079807,0.17425901688013126,0.8545433577458238,14.485163292739639
500.0,12.962762808593089,77.59050679785413,0.8153327763396889,0.2669189951881979,0.8120304320529846,10.622266594604788
1861.0382523104977,12.963869702903974,77.58236255153344,0.6509809093771312,0.1882738536959507,0.9332807125250746,16.5853526466405
1176.9102065925017,12.962892722283563,77.56982493881371,0.7908090298262138,0.140130115684985,0.9081447234462836,15.553622899229234
4142.015160136369,12.97884591778723,77.58421459142964,0.8208439989136088,0.23565366161432677,1.0392864689751378,14.324935661519165
3509.817089342634,12.976084854541964,77.60572798195614,0.6225974349637393,0.23452662310755926,1.1473759157112562,21.07109113575141
1811.849654822276,12.970014623075835,77.59057166571525,0.6323948911711412,0.16834068303173833,0.7737149759851567,19.433983668708464
4752.435805344308,12.962419809383611,77.59290671142885,0.7712662032127007,0.17375367396098004,0.9147305213968445,13.691538627633877
3481.765486991594,12.9725237679164,77.60115554358289,0.715184754964157,0.1782295514690957,0.9145525878206975,18.216538567665015
2175.1686164913776,12.955953778726643,77.61265668878116,0.6313938473456321,0.18964880196569844,0.8985801930235338,21.258721031353815
500.0,12.973034265668575,77.60785004654946,0.6647819551880412,0.10535144615390968,0.7915175429034499,19.40538015817185
4790.942572590742,12.980315243860879,77.58487664996184,0.692948044727258,0.19092880694409503,0.808280255435745,14.455125658129983
1110.427533236404,12.959088008633664,77.57517429428563,0.5435145575044539,0.28919570990915744,0.9240405611916119,8.638796394281933
854.6012530431083,12.956274817231703,77.618196142591,0.7765643106482695,0.1552015016381648,0.8054649926692764,16.298591619679442
3522.57043200964,12.98739437891695,77.61728991611659,0.6521307811060808,0.17082532032651182,0.9159271972167008,17.67444134157596
4939.752406339273,12.965482403604955,77.5964845359643,0.42162837762019006,0.14081911684018023,0.8754050215454395,11.921532398865914
